GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
DPM1	0.490082032757455	0.057953813412499	0.0939919142536474	1	0.000415541520964687	1	1	0.158536282418463
DPM2	1	0.0183963075379879	0.128152105814997	0.111714969217642	6.90536137899544e-05	1	1	0.845850217232647
DPM3	1	0.427382679821817	0.466045414388412	0.0833909458381658	0.0127676378855644	1	0.789707624073005	1
DPP10	0.838374819969849	0.856821221117175	0.682054751017912	1	0.303980894521714	0.0587395788474894	0.998780703496341	0.98493129165065
DPP10.AS1	1	1	0.417260724744998	0.389726848750612	0.105165241492092	1	1	1
DPP10.AS3	1	1	0.833082192244173	1	0.0871757950861601	1	0.41150020758316	1
DPP3	1	0.751321107971153	0.559679501145278	1	0.00172554105345391	0.333955681656061	1	0.79769859551071
DPP4	0.888325828256485	4.86239686439966e-06	0.566470596717745	0.570698010009422	6.24171358529853e-20	0.577758191037646	0.202134131470962	0.0250550970888824
DPP6	0.644496240451654	0.439990096044458	0.561638967874583	0.940915137065737	0.000412056846167978	0.904997880921052	1	1
DPP7	0.234022079559649	0.23553298246051	1	0.422770825081013	0.0430318768514984	1	0.828334412425595	0.0156342274173124
DPP8	0.702228184311145	0.504695812917726	0.0567279670726421	1	9.59989012195239e-05	1	1	1
DPP9	1	0.263735385433368	0.89818873951748	0.186649243288724	0.000137050590831156	1	1	0.996193309072483
DPPA2	0.691994308231102	0.503706741048634	0.328726455975035	0.500776527181027	0.373669533664444	1	0.750770505601168	0.981335697719203
DPPA4	0.790615393409159	0.883365809146199	0.429841712396505	0.406725771027823	0.00957333978790732	0.279406278054306	0.452246646729514	1
DPPA5	1	0.0548305837397147	0.995703226361707	0.429519883791028	0.0161419583700862	1	0.652552019373509	1
DPT	1	0.095320222773345	0.115118746792923	0.203924262479114	6.07655689429499e-06	0.206521524758129	0.356600665509565	0.238722524266688
DPY19L1	1	0.777841423591821	1	0.515439790371087	6.28843221156878e-06	0.201489985391004	0.704316004617636	0.534049687774856
DPY19L1P1	1	0.0699195827765331	1	0.705424283225701	0.0414194510443213	1	1	1
DPY19L2	0.573558286472535	0.0191496332425178	0.872223352222297	1	1.38192415991311e-05	1	1	0.856170578462529
DPY19L2P2	0.265888321325312	0.364058566954236	1	0.233562507399179	0.153896412456076	0.381675782687091	0.907398394987699	1
DPY19L2P3	1	0.668883942224631	1	1	0.323353970713163	0.282745396724685	0.216545561142671	1
DPY19L2P4	1	0.443641374284438	0.693079764673239	0.33064524107697	0.18489741217371	1	0.0950452570162846	1
DPY19L3	1	0.459431181983416	1	0.39443807260825	0.000356279040497968	0.0696966840176382	1	1
DPY19L4	1	1	1	0.803799484228968	4.68408224442625e-06	0.407354153386334	1	1
DPY30	1	0.225530753541306	0.872890642230592	1	3.71015578116791e-14	0.137098788366974	0.0156014764244898	0.0520799108110982
DPYD	0.237119748046717	0.00736199243969167	0.573163484614359	1	0.00293030163707209	0.861235263915985	0.999587452623207	0.149171638605479
DPYS	0.319897028979501	1	1	0.99811754726143	0.00368728816590857	0.492899809531433	1	0.268545928707517
DPYSL2	0.574521461437663	0.0283749528611505	0.690827332083214	0.165932726986633	6.43590978038189e-08	0.25184288964125	1	0.880293443172017
DPYSL3	0.634007799823304	0.0104369269916159	0.627022792055941	0.776993506043512	4.72730167865707e-05	1	0.0744708469872765	1
DPYSL4	0.0330726560757581	1	0.0689886784311204	0.529829929592235	0.00306319941605527	1	0.198099049779752	0.708728327277877
DPYSL5	1	0.630044048239847	0.125327470151528	0.213628922169374	0.00163625498404698	1	0.0476038971104735	0.660936648649004
DQ570096	1	0.0423914223830829	1	0.77577494955734	7.52710891697512e-05	1	1	1
DQ570835	1	0.447670013141013	1	0.616777011827045	0.134506691138997	1	1	0.966627042598924
DQ576800	1	1	0.0830920930393897	1	0.00877428665523636	1	1	1
DQ576994	1	0.158462471770308	0.0868864862484304	0.00175093764976291	0.0173219305849585	0.666777311204751	0.634398688663701	0.651755837449104
DQ580846	1	1	0.597769017476203	0.767223527518925	0.246010834279472	0.507579929403682	0.0156595529106522	1
DQ581328	1	0.280523320716302	0.987587610901468	1	0.313749806815104	1	0.963810135059274	1
DQ582785	0.000561125427078436	0.40095879461984	0.50000362071546	1	0.562543846907632	0.794751868930848	1	1
DQ583756	1	0.0346964203461229	0.736586078381023	1	0.914946414239024	1	0.630467335421957	0.27994170874733
DQ586822	1	0.245297035628763	0.308010872926863	1	2.26806289954012e-06	0.776934261621568	0.56097984181398	1
DQ588163	1	0.611726377352145	0.171693564549191	1	0.0841729850976165	0.373414178653463	0.606960378097052	0.327611251061656
DQ592442	0.295332903168151	0.07229363508746	0.0821324957754766	1	0.696256115883072	1	0.250897092216015	1
DQ594366	1	0.342671121627247	0.233188218098454	1	0.903569592141904	1	1	0.923294853030795
DQ599616	1	1	0.106093092395173	1	0.0235344068491122	0.790810407032433	0.0573013854999198	1
DQX1	1	0.086982932100064	0.256602977828336	1	0.465329232653452	0.206833740291819	1	0.868318921309524
DR1	1	0.000567966920316902	0.158055062905154	1	0.000393839654538438	1	0.886081928938381	1
DRAM1	1	0.750887946084202	0.721945032420247	1	0.0675740895486033	0.823095326954382	1	1
DRAM2	0.503771777426271	5.50108152407319e-06	0.0527732042577539	0.0441423503542433	3.96048918662412e-19	0.282494868420584	1	0.691423211144365
DRAP1	1	0.12110482044178	1	0.837176805933075	0.0188712603745637	0.51169428270651	1	0.762641210904957
DRAXIN	1	0.395153158900166	0.13763030763009	0.913779989610116	0.108233695506196	0.992942698080682	0.668233842558067	1
DRC1	1	0.554232453763896	0.287388585699224	1	0.615740826955537	0.812819394729797	0.891386233398737	1
DRD1	1	0.867480228115244	0.500436525510419	0.929333316662353	0.0208328526687823	1	1	0.341593686778219
DRD2	0.915322506900035	0.402214937217507	1	0.227220337365374	0.00190906720756504	1	0.482959803451262	1
DRD3	1	0.918919494453315	1	1	0.00221112763766279	0.769952756217252	0.601084749633341	0.688371720780864
DRD4	0.230166115073276	1	0.487938414717297	1	0.137911334798158	0.399828963853497	0.612415938975891	1
DRD5	0.913899442945557	0.00713463086144145	0.630078917962713	0.165137715110227	2.29728855327597e-13	0.26457289248669	0.997814793161864	0.803600439465625
DRG1	1	0.719815556703473	1	0.798415716335556	8.81185090327495e-07	0.707026129203557	1	0.127659437426679
DRG2	1	0.0710280925081351	1	0.174964011937617	9.93817594911148e-12	0.241471652908942	1	1
DRICH1	1	0.581089102751106	0.186001471519311	1	0.972302529224297	0.70341458719361	1	1
DROSHA	1	0.210274207185621	0.309869348597306	1	0.00167283016121675	1	0.549338493271542	1
DRP2	0.464054352839221	1	0.829490543102594	0.0302726998527268	0.00758547888789993	1	0.712785138887057	1
DSC1	1	0.660559712917355	0.324154942857804	0.68744510249868	0.000991017784427121	1	1	1
DSC2	1	1.78060781021351e-08	0.00576647343584463	0.206971576977264	9.27279625422105e-22	0.771542958873412	1	1
DSC3	1	0.119191864365407	1	0.0855143677376205	3.0259821098161e-07	1	1	1
DSCAM	1	0.0336998399714725	1	0.631455142429575	0.00345663802108733	1	0.510559942155121	0.815707866660974
DSCAM.AS1	0.394368503729267	0.000111363463365375	1	0.0110931766322129	4.71377781325371e-18	0.89468173118671	1	1
DSCAML1	0.000443457255680587	0.0815677882743735	0.770951152883929	0.0758094997737747	0.016337139804666	1	1	1
DSCC1	1	1	0.102328856669942	0.301211512153053	0.00170230184883407	0.152288801811854	1	1
DSCR10	1	0.866649834858821	0.0857227554549734	0.784271438372064	0.00532000241370026	0.956507128437956	0.166241520201905	1
DSCR3	1	0.378544865513006	1	0.467421100681527	1.2392330369406e-08	1	0.528532581832655	1
DSCR4	1	0.904969559024775	0.545906814984325	0.678773584052632	0.283304530804883	1	1	1
DSCR8	1	0.10497723183819	0.783432658372679	1	0.399317665535813	0.806964174303377	0.670824258531025	1
DSCR9	1	0.307356362162691	0.171734811510586	1	0.465456520814374	0.249423236849098	0.705781710570861	0.113829254817988
DSE	0.389119813189971	0.335574525106505	0.258812379189716	1	7.15507980674437e-06	0.339503037767229	1	1
DSEL	0.584440301374272	7.35017365772983e-11	0.0143425581634375	0.00539519269699947	2.82690084728018e-29	0.847018669593733	0.397393335464433	1
DSERG1	1	1	0.0919979720387162	0.182927597718247	0.0109085666789566	1	0.761238819824609	1
DSG1	0.0675246862281991	0.0202876464896172	0.109324410842353	0.494121289154684	9.4214217358307e-09	0.720011178266088	1	1
DSG2	1	1	0.520479044862702	1	0.00429049621086875	1	0.23383792423696	0.258422466056199
DSG3	1	0.184612198920555	0.273562976179673	0.273185915141628	0.00542629034447189	1	0.999379268196352	1
DSG4	1	1	1	0.79585337862941	0.123909916140397	1	1	1
DSN1	1	0.00402573914431362	0.231553897654093	0.663101838584215	1	0.473033566474063	1	0.153254853582139
DSP	1	0.149614365225621	0.613220318789157	0.956446636503816	0.00696602259782413	0.0507088419012113	0.10454402057023	1
DSPP	1	0.019725384732723	1	0.193893914145499	4.20806688934247e-05	0.119024087214397	1	1
DST	1	0.275829937034422	0.332210443418172	1	0.00160571762197501	1	0.261834502060206	1
DSTN	0.237459915018964	0.488953347528722	1	0.35496565429627	6.46290611193664e-05	0.607306173393034	1	1
DSTNP2	0.695477725165519	1	0.314995823627108	0.232866125541673	5.53790700002745e-06	0.996555765758329	1	1
DSTYK	1	1	1	0.354653886140194	1.53348801740853e-06	0.576439395131722	1	1
DTD1	1	0.562250667043559	1	1	0.000855617393366108	0.26069876776956	0.652816909150944	1
DTD2	0.973796483860562	1	0.607839948473842	0.758276495338956	2.37915602637353e-05	0.760800368273322	0.117779796788808	1
DTHD1	1	0.396615474702399	1	1	1	0.906430876052167	1	0.889970099637659
DTL	0.99990415697712	0.631917652151327	0.238144052327885	0.999735019127013	0.148482791980956	1	0.76917309720888	0.0182847337326711
DTNA	0.76562890586581	0.0118607045891797	0.292348858430994	0.213637146627368	1.02219087444956e-11	0.209320555113298	0.0331786410458394	0.702439746136043
DTNB	0.00403901374276295	0.215976128217783	0.429196759451801	0.827971211972527	0.422731856481218	0.994341536447773	1	1
DTNBP1	1	7.00570469440265e-11	0.000397614830156848	0.116245033705528	4.29157268149866e-28	0.513073054771854	1	0.218885619297136
DTWD1	1	1	0.998386762488564	0.129723087566625	0.0124460918727041	0.676053069762759	1	0.353106257717945
DTWD2	1	0.959737354382394	0.54791880179816	0.910679668005179	0.602881256839488	1	0.367998573732434	1
DTX1	1	0.16421135466445	1	0.803827030106172	0.100908076918187	0.616403600710594	1	1
DTX2P1.UPK3BP1.PMS2P11	1	0.000828830038659338	0.256881511395165	0.420853590139754	1.50182947804336e-15	0.312740228339417	1	0.349058083896719
DTX3	0.905709106128101	0.186104988914551	1	0.107830380211047	0.0322862114251928	1	1	1
DTX3L	1	0.714780327723731	1	0.314251649434942	6.69443701242709e-05	0.922588044917695	0.571767046050989	1
DTX4	0.60514073248573	0.00551151552853831	1	0.482655787672749	6.64930853747395e-10	1	0.618402535142285	0.195114000058712
DTYMK	0.0385289869085191	0.265437159331598	0.205200195020685	0.946995334454649	6.06224849500549e-05	0.392831197329752	0.251930807812831	0.366099083864681
DUOX1	0.362520067232042	0.0103666186043257	0.288851668108657	0.162367503964935	0.00778794121541009	1	1	1
DUOX2	0.841287675303261	0.122875692184462	1	1	0.0532613082190091	1	0.0329858236053647	1
DUOXA1	1	0.424579717832118	1	0.985910928340368	0.0084242166768625	0.499557681991802	1	1
DUOXA2	1	0.776034285971011	1	1	7.53498902404902e-05	0.951001693798469	1	1
DUS1L	0.799826319794203	0.00594130468166247	0.905386942331036	0.379102605691482	0.00981700988605666	1	1	1
DUS2	0.219413955727967	1	0.7832848687352	0.86128279719209	0.147269150747601	0.67384495408473	1	0.00360864140981524
DUS3L	1	0.00336476809384748	0.591836779225237	1	0.355240776384445	1	0.302222083810631	1
DUS4L	1	0.737469603179339	1	0.0986222671645405	0.000636220369742589	0.24163529942977	1	1
DUSP1	1	0.125109764699297	1	0.281545153890577	0.0260304502982573	0.447993102119065	0.458963877497127	1
DUSP10	0.296271188912199	0.678989753640157	1	0.540502294042666	0.00109548187218843	0.325477244988023	1	1
DUSP11	0.673803342165242	0.54718497005361	0.0519598860591459	0.87753763785254	0.00424004206051324	1	0.808503524358358	1
DUSP12	1	0.108637136088616	0.820564493814897	0.70814013097398	0.0130652109310854	1	0.398647058168537	0.552543288905827
DUSP13	0.963517729610872	0.849248240148025	1	1	0.0538070118309439	0.377158656107726	0.836501288284498	1
DUSP14	1	0.326123708383438	0.412138008543169	0.625795186860014	0.000737112325728742	0.63741183040569	1	1
DUSP15	1	0.702359286022245	0.4920525414412	0.99793701677826	0.107412210162699	1	0.717417571637683	1
DUSP16	0.22071514892448	0.237918346382526	0.0273553166536338	0.324034687073667	0.00130823144511236	1	0.173726589830472	0.278896089341037
DUSP18	1	0.0347682266218437	1	0.139766893530187	0.30181205508896	1	0.711193245448737	1
DUSP19	0.266412243370351	1	0.460173961042773	0.53188363709202	0.00308894743783415	1	0.645732106703319	1
DUSP2	1	0.220702496939309	1	0.995800251189862	0.000296562911089893	1	0.036633072123488	0.927477485737192
DUSP21	0.232796685680699	1	0.816052410980807	1	0.00235653180792689	0.983443747136107	0.872807228634384	0.88293639879336
DUSP22	1	0.614645483705957	1	0.444411658551622	0.00575502719445255	1	0.327349296437175	1
DUSP23	0.906056333288874	1.62542346387523e-05	0.474217476930338	0.083612027180315	1.41242406677129e-24	0.905393989036744	1	1
DUSP26	0.573264609552012	1	1	0.289281646270819	0.48097503091916	0.156014039709875	0.969653096172296	1
DUSP27	1	1	1	0.515479279189102	0.150775677276985	1	0.222498038646161	1
DUSP28	0.0656891495343829	1	1	1	0.000131065167111322	1	1	0.73073377229924
DUSP3	1	0.6306390168067	0.923179863316074	1	0.000718514343498535	1	0.587695849433227	1
DUSP4	1	0.308339531879827	0.846477752621627	1	0.000278845638249028	1	1	1
DUSP5	1	0.909085927005325	1	0.243807894301825	0.0160889479775427	0.593283936865469	1	1
DUSP5P1	1	0.0803729287836411	1	1	0.0068654848892985	0.771894297856785	1	1
DUSP6	1	0.464572304929433	1	0.477320116646823	0.171786894638053	1	1	1
DUSP7	1	0.995341273213535	0.595395588045486	0.818114751096442	0.00854735402506389	0.568280334344884	0.226519307499391	1
DUSP9	0.783971398498364	0.167322421879139	1	1	9.72062267499812e-14	0.294099551682535	0.370225029907959	0.182773685031075
DUT	1	0.0136204175798692	0.345390286901243	1	0.000117956938210116	0.297619472361091	1	0.153557855149439
DUX1	1	0.0012316009668527	0.107526295641218	0.057303783345188	0.0104602668890996	1	1	0.862906237555899
DUXAP10	0.864158180127836	0.0801832815217727	0.0374494523596019	0.0253259525867302	6.12874094257943e-08	0.0977727045004954	0.686078647974211	0.866284399834481
DVL1	0.190788074049896	0.00546564286972559	0.244447576360022	0.807255561947258	1.74573574878485e-08	0.890454244345878	1	1
DVL2	0.968668794017683	0.0560241226719527	0.516560476979821	0.662385501914377	1.43514575420966e-05	1	1	1
DVL3	1	0.155860153210763	1	1	0.162740824592148	0.0219662459781567	0.898095953636703	1
DXO	0.310472120246458	0.220317889852673	0.812557552044677	1	0.31980127242924	0.157395311603671	1	0.570962664033895
DYDC1	1	0.751095260510899	0.660322613460946	1	0.0687983998333438	0.779229324933805	1	0.678043650643667
DYDC2	1	0.597965109579598	0.167360339319212	0.989787821908621	0.0626517370263071	0.912153028186812	1	1
DYM	0.590975796434733	0.044106594567928	0.512496612015491	0.674454378730465	0.0407886561441538	0.762002836614516	1	1
DYNC1H1	1	0.0917986771223587	0.476479415328717	0.911427244554295	0.000205852481077498	1	0.797674246137527	1
DYNC1I1	0.918931590438966	0.309077777846864	0.189043103604496	1	0.157083880567673	1	0.631035215980258	0.81549731426726
DYNC1I2	0.859954421875089	0.940162706753307	1	1	2.56694483575763e-07	1	0.681460364550623	0.504825424971704
DYNC1LI1	0.357736737052945	0.997349053326244	1	0.370305887888876	0.0240281040247437	0.36807299597446	0.449297826163872	0.515022946346289
DYNC1LI2	1	0.827365898530014	0.121999333341003	1	0.0192391998297427	0.999188377513291	1	0.965244854032057
DYNC2H1	0.85174851775277	1	1	1	0.0315285270884138	0.536556028926119	1	1
DYNC2LI1	0.156467999644273	0.209651164770715	0.113177067424793	0.537719533679966	2.85726253720827e-07	1	1	1
DYNLL1	1	0.560798985917628	1	0.711971323906313	8.08169179514951e-05	0.459972590705267	1	1
DYNLL1.AS1	0.166128437902568	0.512339421342921	1	0.656100855681261	0.00617102744297058	1	0.762405008798585	1
DYNLL2	0.600679638522305	0.0272987523504903	1	1	0.515552980826149	1	0.442657311546013	0.956870426666041
DYNLRB1	0.896926723348228	0.0336186489622617	0.140800664269571	1	0.0106244684707856	1	0.223383115053319	1
DYNLRB2	1	0.000657340078048275	0.0099262100652407	0.0955043663226875	9.44069433086064e-18	1	1	0.718310185348315
DYNLT1	0.738355016814308	1	1	0.889189658292027	0.00111138994138427	0.822619823556392	0.453945377165012	1
DYNLT3	0.952285401646897	0.638377135562326	0.356084723146369	0.414715633041266	0.00399315210184739	1	0.445075014146634	0.0652213662741879
DYRK1A	1	0.1858450764021	0.588575929878881	0.26740657380968	2.14651732607391e-10	1	1	0.239926057472364
DYRK1B	0.623972335597193	1	0.698925100238082	1	0.325098511423109	0.654109891570463	1	0.94460925928176
DYRK2	1	4.16241528609814e-05	0.264133173793472	0.0859690903310025	0.209413030087135	1	1	1
DYRK3	1	0.379109034174844	0.379110615750665	0.319353237085851	0.211938413687741	0.285212010091922	1	1
DYRK4	0.0998025320237994	0.129763679862712	0.45719678298598	0.196360231455533	0.246425326041817	0.233564674471688	0.590928617357602	1
DYSF	1	0.118573112869191	0.17184776219876	0.856282513463578	0.000370758990198366	1	1	0.937030572570098
DYX1C1	0.875526282404129	0.214361114197539	0.993305281913356	1	0.454916477179493	1	1	0.530229215414942
DZANK1	0.152905448296439	0.108804992656035	0.268323055502592	1	0.326539519469149	0.757558354967762	0.519751361811036	0.732069731044739
DZIP1	1	0.106887650170797	1	1	0.0396292856499272	0.526267125815475	1	1
DZIP1L	0.648677694086284	0.306134457355519	0.546584651714068	1	0.0656258940274375	0.857215593212663	0.615825333941225	1
DZIP3	0.0771221041123339	0.932685797598767	1	0.289426514261126	0.000542433669421296	0.782277157270828	1	0.48769674334565
Dbpht2	1	0.557529460422462	1	0.270514657802396	0.430405939889132	1	1	1
E2F1	0.583494715781504	0.00589337719292546	0.660066980993034	0.488535746039036	2.57185026132501e-08	1	0.629654510011263	0.567869965322797
E2F2	0.503539648351092	1	1	0.206863413216223	6.0810090915596e-08	0.676534570681488	1	0.71307412977013
E2F3	0.0098647702193243	1	0.553968661684971	1	0.106916666683774	1	1	0.224140994503779
E2F4	1	0.29391198685222	0.914683159113778	1	0.0900152334432784	1	1	1
E2F5	1	0.276622313617705	0.828645913623937	0.367351628510293	0.151969286834801	1	1	1
E2F6	1	0.0061678295627574	0.0772579149799748	0.334961625246556	2.54078363962622e-06	0.0214473355726022	1	1
