GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
ADAT2	1	0.962414297441785	0.873878921974127	1	0.41811244084479	1	1	1
ADAT3	1	0.426419997921247	0.622835024912557	1	5.26669847631665e-09	1	1	1
ADCK1	1	0.106559131426495	1	1	1.83501806377223e-08	1	1	1
ADCK2	1	1	1	1	0.00168842033203881	1	1	1
ADCK3	1	0.000760699637604746	0.867506679534666	1	3.02732001415295e-15	1	1	1
ADCK4	1	1	1	1	0.0908312416790727	1	1	1
ADCK5	1	0.164591996539615	1	1	0.0465100841842059	1	1	1
ADCY1	1	1	1	1	0.0514176637481241	1	1	1
ADCY10	1	1	1	1	0.51992901252229	1	1	1
ADCY10P1	1	1	1	1	0.0746330639298049	1	1	1
ADCY2	1	1	0.975940397374023	1	0.00116345423085178	1	1	1
ADCY3	1	0.291758746567065	1	1	0.0791478776328953	1	1	1
ADCY4	1	0.525337449235154	1	1	0.0129545786265754	1	1	1
ADCY5	1	0.1512895166648	0.612433624044643	1	0.0158086792697946	1	1	1
ADCY6	1	0.483891913022275	1	1	0.570137009260472	1	1	1
ADCY7	1	0.479400877594772	1	1	0.00144370919428308	1	1	1
ADCY8	1	0.478869092982806	1	1	0.117898404031986	1	1	1
ADCY9	1	0.252330218489269	1	1	0.216870011626511	1	1	1
ADCYAP1	1	0.76253267351416	0.836296978004652	1	0.520544407524489	1	1	1
ADCYAP1R1	1	0.275796230049778	0.770179584520954	0.992802260096886	6.03854091233289e-09	1	1	1
ADD1	1	1	1	1	0.000111744559897872	1	1	1
ADD2	1	0.897906952079813	1	1	0.0337411901008087	1	1	1
ADD3	1	0.371251259697369	1	1	0.100235423550008	1	1	1
ADD3.AS1	1	1	1	1	0.00369688128493345	1	1	1
ADGB	1	0.332965481998255	1	1	0.918001677315739	1	1	1
ADH1A	1	1	1	1	0.00560196826219869	1	1	1
ADH1B	1	0.495487986424312	1	1	0.233673649354172	1	1	1
ADH1C	1	0.615603163274375	1	1	0.155455286754177	1	1	1
ADH4	1	0.703951351404357	0.942909548205345	1	0.111387101307751	1	1	1
ADH5	1	1	1	1	2.81869947763877e-05	1	1	1
ADH6	1	0.74296118659764	1	1	1	1	1	1
ADH7	1	0.855787367481805	1	1	0.420235854587626	1	1	1
ADHFE1	1	5.6936138941226e-05	0.619767492901868	1	3.6446377992376e-24	1	1	1
ADI1	1	1	1	1	5.33843652299528e-05	1	1	1
ADIG	1	0.472971648328501	1	1	0.236159606167039	1	1	1
ADIPOQ	1	0.140482250417096	1	1	0.00782984587309913	1	1	1
ADIPOR1	1	0.669654197137632	1	1	0.00152715292185634	1	1	1
ADIPOR2	1	0.0547958764284969	0.886190651154464	1	0.000355528291341273	1	1	1
ADIRF	1	0.168966667368679	1	1	0.00485583974885589	1	1	1
ADIRF.AS1	1	1	0.818539888204435	1	1.70890534937175e-05	1	1	1
ADK	1	0.166664990976701	1	1	0.00166980343727597	1	1	1
ADM	1	0.697249250080616	0.701863994103226	1	7.89982885516723e-09	1	1	1
ADM2	1	0.754702200222999	1	1	0.0826230693746515	1	1	1
ADM5	1	1	0.816702498521672	1	0.36184757531477	1	1	1
ADNP	1	7.92537048654736e-05	1	0.184791753788114	1.81713095581315e-25	1	1	1
ADNP2	1	0.238193904205022	0.699707178945447	1	1.59281964693748e-06	1	1	1
ADO	1	8.96664737159097e-12	0.045306262992158	0.00150250198356946	4.13372575404629e-38	1	1	1
ADORA1	1	0.293874165418044	1	1	0.284197014928698	1	1	1
ADORA2A.AS1	1	0.478785613145905	0.721437324308544	1	0.787300210570299	1	1	1
ADORA2B	1	0.224674995391895	1	1	2.14785801279834e-08	1	1	1
ADORA3	1	0.625531303988021	1	1	0.180554155265754	1	1	1
ADPGK	1	0.377697561895608	1	1	1.79381702622538e-12	1	1	1
ADPRH	1	1	1	1	0.0046857873704788	1	1	1
ADPRHL1	1	1	0.74805033664429	1	0.13316495011338	1	1	1
ADPRHL2	1	0.667859652288368	1	1	0.0246659684326983	1	1	1
ADPRM	1	0.0910891937470977	1	1	4.14507572337559e-05	1	1	1
ADRA1A	1	1	1	1	0.216266625722936	1	1	1
ADRA1B	1	0.790228380522538	0.873878921974127	1	0.316471157628711	1	1	1
ADRA1D	1	0.0387826578770548	0.830181062663819	1	0.152950759619453	1	1	1
ADRA2A	1	0.0872952512275803	0.820591914817828	1	1.15220709900097e-05	1	1	1
ADRA2B	1	1	1	1	0.127832151829942	1	1	1
ADRA2C	1	0.496606963992269	0.852505646220408	1	0.000269393450002618	1	1	1
ADRB1	1	0.376563178714665	1	1	1.44395431316023e-06	1	1	1
ADRB2	1	1	1	1	0.203228806518096	1	1	1
ADRB3	1	0.32172893375753	1	1	0.100589185788795	1	1	1
ADRBK1	1	0.881181687160358	1	1	0.00797690491267704	1	1	1
ADRBK2	1	0.16710326764581	0.627966701224293	1	1.82581759495362e-05	1	1	1
ADRM1	1	0.317260541507692	1	1	0.153898152056415	1	1	1
ADSL	1	0.593443090848231	0.768584971596858	1	0.0162374994907854	1	1	1
ADSS	1	0.00106050558425041	1	1	4.91573086217863e-07	1	1	1
ADSSL1	1	1	1	1	1.49639321109186e-05	1	1	1
ADTRP	1	1	1	1	0.220247872681044	1	1	1
AEBP1	1	1	1	0.99313424514691	0.0808510125206382	1	1	1
AEBP2	1	0.600763969849564	0.74805033664429	1	0.0312657378606057	1	1	1
AEN	1	1	1	1	0.281950584400153	1	1	1
AES	1	0.619469372424482	1	1	0.113869966937047	1	1	1
AF001548.5	1	0.742218107210162	1	1	0.0496387778022112	1	1	1
AF007147	1	0.00981050748955834	1	1	2.88966479446195e-12	1	1	1
AF067845.1	1	0.50432828889188	1	1	0.564592131556712	1	1	1
AF070581	1	0.79897553125512	1	1	0.00133203949768498	1	1	1
AF086184	1	0.627804333960722	1	1	0.0521728955072934	1	1	1
AF090939	1	0.288254965343136	1	1	0.0523330151099438	1	1	1
AF131215.4	1	1	1	1	0.227082281285177	1	1	1
AF131215.8	1	0.12838098684818	0.495786178896933	1	0.079189984476348	1	1	1
AF186192.1	1	0.978736914812799	1	1	3.8025810845154e-07	1	1	1
AF198444	1	0.739988405593772	1	1	0.286606399948551	1	1	1
AF213884.2	1	1	1	1	0.07270289410796	1	1	1
AF279780	1	0.417834141480317	0.964710099691173	1	0.55006724916623	1	1	1
AF289551	1	0.610573677558256	0.767104367611829	1	0.173268725696397	1	1	1
AF520793	1	0.367185892105735	1	1	0.784104323846155	1	1	1
AFAP1	1	0.36706056528311	1	1	5.02443751537688e-08	1	1	1
AFAP1.AS1	1	0.408526096511092	1	1	1.08612670404565e-07	1	1	1
AFAP1L1	1	0.573127660886936	1	1	1.35246626761192e-05	1	1	1
AFAP1L2	1	0.278325889462152	1	1	0.437116406515143	1	1	1
AFF1	1	0.817212845046539	1	1	8.43649225965412e-05	1	1	1
AFF2	1	0.879667501775715	0.566851784387682	1	1	1	1	1
AFF3	1	1	1	1	0.00234226063768591	1	1	1
AFF4	1	0.0147535670330154	1	1	3.15801751371734e-08	1	1	1
AFG3L1P	1	0.000374137969454778	1	1	1.329289114229e-17	1	1	1
AFG3L2	1	1	0.523668965939436	1	0.0246455423511516	1	1	1
AFM	1	1	0.970503979885987	1	0.11321869585215	1	1	1
AFMID	1	0.0274335041163951	0.354994138432794	1	1.3502452212911e-13	1	1	1
AFP	1	0.898273550081745	1	1	1	1	1	1
AFTPH	1	0.0870212185395762	1	1	2.83522722735815e-08	1	1	1
AGA	1	0.870124341918008	1	1	0.0270542508629438	1	1	1
AGAP1	1	0.00389486399442141	0.812129110245517	0.611055774843319	1.57705573431827e-08	1	1	1
AGAP11	1	1	0.342723376793079	1	0.546049512378009	1	1	1
AGAP2	1	0.400588559400813	1	1	0.0323452319900297	1	1	1
AGAP2.AS1	1	1	1	1	0.20457299548295	1	1	1
AGAP3	1	0.423752044231595	1	1	0.000649902555917066	1	1	1
AGAP4	1	1	1	1	0.0609670223176509	1	1	1
AGAP6	1	1	1	1	0.0173601287764652	1	1	1
AGAP9	1	0.169506751364084	1	1	0.317288786039665	1	1	1
AGBL1	1	1	0.498789319099065	0.701870704616571	0.126837246511052	1	1	1
AGBL2	1	1	1	1	0.0345061252866611	1	1	1
AGBL3	1	0.6100286199786	1	0.869057124026556	0.801432507604209	1	1	1
AGBL4	1	0.837773060560713	0.742633738673485	1	0.26800863949706	1	1	1
AGBL5	1	0.288540729387024	1	1	9.66253642743565e-05	1	1	1
AGER	1	0.0132171577923567	0.533958504132299	1	0.00036796907722292	1	1	1
AGFG1	1	1	0.653313379119072	1	4.7719361060449e-05	1	1	1
AGFG2	1	1	1	0.99365998701695	0.00502177389619588	1	1	1
AGGF1	1	0.0141611267816872	0.696118381682524	1	0.000713537383431615	1	1	1
AGK	1	0.0902861750037628	1	1	1	1	1	1
AGL	1	0.823395413913773	1	1	0.00471017137072623	1	1	1
AGMAT	1	0.0335125160721199	1	1	8.78218948268422e-05	1	1	1
AGO1	1	0.0578007297492174	1	1	4.38540102987833e-05	1	1	1
AGO2	1	0.634459612066187	1	0.992802260096886	1.10409783200394e-07	1	1	1
AGO3	1	0.855668399764048	0.713905967490077	1	2.35269147526379e-06	1	1	1
AGO4	1	0.542648478719261	1	1	0.0173674988673258	1	1	1
AGPAT1	1	0.137059627343357	1	1	0.0470993540361045	1	1	1
AGPAT2	1	6.6433604306544e-06	1	1	1.15594966996267e-27	1	1	1
AGPAT3	1	0.439825541136664	1	1	5.31515776591774e-08	1	1	1
AGPAT4	1	0.945893829870055	1	1	0.00276871985224288	1	1	1
AGPAT4.IT1	1	0.921147334974986	1	1	0.113919158213495	1	1	1
AGPAT5	1	0.984791132061611	1	1	0.000159228005313912	1	1	1
AGPAT6	1	0.25306204829563	1	1	1.82508377111951e-05	1	1	1
AGPAT9	1	0.605139170330351	0.590104056026494	1	0.0508990769794849	1	1	1
AGPS	1	1	1	1	4.72586681128822e-07	1	1	1
AGR2	1	0.246810435552782	0.847599341887606	1	0.0751860082423646	1	1	1
AGR3	1	0.664840373523249	1	1	0.770477600471479	1	1	1
AGRN	1	1	0.908498521268072	1	9.28839253961004e-05	1	1	1
AGRP	1	0.337094654727762	1	1	0.931631374650117	1	1	1
AGT	1	0.0237625724832464	0.499644815127107	1	1.16776148579919e-07	1	1	1
AGTPBP1	1	0.0103638065864445	1	1	1.94919350154203e-10	1	1	1
AGTR1	1	1	1	1	0.0773975798099189	1	1	1
AGTR2	1	0.344268030551367	1	1	0.747806222826289	1	1	1
AGTRAP	1	0.774520655697086	1	1	0.296694940286821	1	1	1
AGXT	1	1	1	1	0.6144948404407	1	1	1
AGXT2	1	0.269492460142001	1	1	0.0140312957451673	1	1	1
AHCTF1	1	0.655571368311857	1	1	0.043794085403805	1	1	1
AHCY	1	1	1	1	0.00742754333129775	1	1	1
AHCYL1	1	0.521300305406506	1	0.828903895645965	0.00016478270958502	1	1	1
AHCYL2	1	0.171159696800915	1	1	4.64875851413275e-06	1	1	1
AHDC1	1	0.408046666059993	1	1	0.00462959373576926	1	1	1
AHI1	1	0.424843262786503	1	1	7.5250394237152e-07	1	1	1
AHNAK	1	0.0036403355851524	1	1	1.31062836797186e-06	1	1	1
AHNAK2	1	1	1	1	5.43169509390609e-07	1	1	1
AHR	1	0.835375900064683	1	1	2.25765141796871e-06	1	1	1
AHRR	1	0.171282275830537	0.869839431030573	0.975599480067295	0.697958341995012	1	1	1
AHSA1	1	1	0.877201176916209	1	0.000146421341368537	1	1	1
AHSA2	1	1	0.86446881655805	1	0.135627640439471	1	1	1
AHSG	1	0.934669105731861	1	1	0.310891420546251	1	1	1
AHSP	1	1	1	1	0.135767422445696	1	1	1
AICDA	1	1	1	1	0.0987532766028646	1	1	1
AIDA	1	0.233835133531947	1	1	0.00767970976984455	1	1	1
AIF1	1	0.718194714395261	1	0.774568598445689	0.000233776230836282	1	1	1
AIF1L	1	0.870884461485338	1	1	0.0448126648018405	1	1	1
AIFM1	1	1	0.994110393333709	1	0.0198326865601496	1	1	1
AIFM2	1	0.659361038010224	1	0.715169768788758	0.556290973008672	1	1	1
AIFM3	1	1	1	1	0.149551968711352	1	1	1
AIG1	1	0.0156956152738894	1	0.911361031292466	7.20440666302814e-15	1	1	1
AIM1	1	0.000444336921182556	0.882069654220229	1	3.68859551070975e-17	1	1	1
AIM1L	1	0.125776153515013	1	1	7.78908283501862e-09	1	1	1
AIM2	1	0.664901053532785	1	1	0.368551746071151	1	1	1
AIMP1	1	0.849070867349136	1	0.720555103530507	0.0257551337129101	1	1	1
AIMP2	1	0.229326922604244	1	1	0.0514803388109085	1	1	1
AIP	1	0.515428935000007	1	1	0.0762694790926743	1	1	1
AIPL1	1	0.794561868458394	1	1	0.250411116651516	1	1	1
AIRE	1	0.172195315177991	0.259290206398287	1	1.18864674236553e-08	1	1	1
AJAP1	1	1	1	1	0.0606150838282215	1	1	1
AJUBA	1	1	1	1	0.0302245925142741	1	1	1
AK000798	1	0.814048492806672	0.811947102156444	1	0.000533021978373243	1	1	1
AK021537	1	0.548871142113147	0.871709289721939	1	0.700257228492659	1	1	1
AK021804	1	1	1	1	0.000310766739828206	1	1	1
AK021933	1	0.649033668257829	0.868121296634456	0.99313424514691	0.00719820953729075	1	1	1
AK021977	1	0.539776594229737	1	1	0.066282014669954	1	1	1
AK024936	1	1	1	0.7385686965766	0.509899023861907	1	1	1
AK025288	1	0.00663568800667954	0.567824838232495	1	4.67300543603975e-13	1	1	1
AK026905	1	0.913691350599154	1	0.834844718156705	0.000182445234102065	1	1	1
AK054988	1	0.532817386752675	1	1	0.0643700459776434	1	1	1
AK055458	1	0.807365711206716	1	1	0.459948884755726	1	1	1
AK055981	1	0.963901237378381	0.966321201477601	1	0.00307741500223569	1	1	1
AK056098	1	1	1	1	0.409627972831907	1	1	1
AK056982	1	0.576774473895665	1	1	0.00144307052051311	1	1	1
AK074476	1	1	1	1	0.00348199339288254	1	1	1
AK090844	1	0.0741026756443542	1	1	0.0151803878953783	1	1	1
AK091729	1	1	1	1	0.00144593419972201	1	1	1
AK093205	1	0.00299510659559791	0.89730799903864	1	0.0516588368164865	1	1	1
AK094644	1	0.554064026133768	0.755595652564127	1	0.674031498275594	1	1	1
AK096159	1	0.845733507406453	1	0.598791946407403	0.0129814763409017	1	1	1
AK097370	1	1	1	1	0.127034859128752	1	1	1
AK097453	1	0.53006555337013	1	1	0.0665292886308454	1	1	1
AK098263	1	1	1	1	0.0169403714214792	1	1	1
AK1	1	0.140818727326985	1	1	1.88422988774814e-08	1	1	1
AK130486	1	0.0396926592058955	0.488110004361112	1	0.00775662851084838	1	1	1
AK131021	1	0.592723553778395	1	1	0.0711739638794247	1	1	1
AK2	1	0.271288639099889	1	1	1.71915372348801e-07	1	1	1
AK3	1	0.545443821706353	1	1	0.0477514361836171	1	1	1
AK5	1	1	0.981351319873131	1	0.404688642907625	1	1	1
AK6	1	0.2406527364522	1	1	0.128229634239414	1	1	1
AK7	1	0.745767402583597	1	1	0.79872112590985	1	1	1
AK8	1	0.0120952373405609	1	1	0.0527957104506418	1	1	1
AK9	1	0.50704487198311	0.571157543157442	1	0.876592128173789	1	1	1
AKAP1	1	0.368852478730792	1	1	0.000530318656807947	1	1	1
AKAP10	1	0.00463784098328269	0.47778710489464	1	1.14867655171934e-17	1	1	1
AKAP11	1	0.91935883884309	1	1	0.0490852199730754	1	1	1
AKAP12	1	0.459602533649977	1	1	0.000253913999802993	1	1	1
AKAP13	1	0.277258676544204	1	1	0.31424767070966	1	1	1
AKAP14	1	0.541738623194699	0.686052559516048	1	0.220215423066392	1	1	1
AKAP17A	1	0.0776172872548031	0.992243352572143	1	1.69743166996283e-07	1	1	1
AKAP3	1	0.15285416620313	1	0.99313424514691	0.0111790205462645	1	1	1
AKAP4	1	0.375350402670915	1	1	0.0943155567409855	1	1	1
AKAP5	1	0.28794475726354	1	1	0.324738572238424	1	1	1
AKAP6	1	0.0473304629470022	1	1	0.0187098464071386	1	1	1
AKAP7	1	0.149504876928347	0.969088938018904	1	0.000231537949123003	1	1	1
AKAP8	1	0.220816553489766	0.889391847676087	1	3.34124825440334e-05	1	1	1
AKAP8L	1	2.01870378781919e-05	1	1	6.36045926068068e-17	1	1	1
AKAP9	1	0.239509124952361	1	1	3.91032608070145e-09	1	1	1
AKIP1	1	0.544775389217206	1	1	0.0121196873811374	1	1	1
AKIRIN1	1	0.116850796138648	1	1	0.533438300081142	1	1	1
AKIRIN2	1	1	1	1	0.0036988324484702	1	1	1
AKNA	1	0.163423477580765	1	1	6.93607397278055e-08	1	1	1
AKNAD1	1	0.492241979859453	1	1	0.0148257158373867	1	1	1
AKR1A1	1	0.723262403954777	1	1	0.00461044112293933	1	1	1
AKR1B1	1	0.301603451464023	1	1	0.0732600098993078	1	1	1
AKR1B10	1	0.49167318015659	0.658210609360874	1	0.371242606586753	1	1	1
AKR1C1	1	0.619036858631586	1	1	8.41747669880373e-05	1	1	1
AKR1C3	1	0.361561172702635	1	1	0.000158854921891544	1	1	1
AKR1C4	1	1	0.816875187978561	1	0.21368631511178	1	1	1
AKR1C6P	1	0.602335569306844	0.71330835792603	1	0.117348873728222	1	1	1
AKR1D1	1	0.0361431268458521	0.792501052222863	1	0.000103736335502248	1	1	1
AKR1E2	1	1	0.739426628580685	1	0.018601761486283	1	1	1
AKR7A2	1	0.0167535552543434	0.868121296634456	1	1.55606655494351e-09	1	1	1
AKR7A3	1	0.121996967995841	1	1	0.00846523773708445	1	1	1
AKT1	1	1	1	1	0.0422729269674155	1	1	1
AKT1S1	1	0.0379298573581687	1	1	0.000175534084734866	1	1	1
AKT2	1	1	1	1	0.0318248575998758	1	1	1
AKT3	1	0.501364008827659	1	1	2.10509065817929e-05	1	1	1
AKTIP	1	1	0.918845352467108	1	0.0305781499033137	1	1	1
AL022341.3	1	0.327579175363388	0.873429480441754	1	0.121391817055014	1	1	1
AL022344.5	1	1	1	1	0.00010491828792332	1	1	1
AL109706	1	0.0637135436595187	1	1	1.82211281928911e-08	1	1	1
AL132709.8	1	0.938586238648384	1	1	0.166067994312199	1	1	1
AL133493.2	1	1	1	1	0.0105301126032698	1	1	1
AL590762.11	0.710553765742039	0.5011782279368	1	1	0.0986420688368882	1	1	1
AL832163	1	1	1	1	0.131116235718193	1	1	1
AL833181	1	0.0455222408013456	0.627322716149554	1	1	1	1	1
AL928742.12	1	0.263293758464447	0.771957029175481	1	0.551704543701781	1	1	1
ALAD	1	0.520335136240993	1	0.937213481993197	0.00314587578714632	1	1	1
ALAS1	1	0.562629464836751	1	1	0.000762251388265199	1	1	1
ALAS2	1	0.69705225498472	1	1	0.0163825349525673	1	1	1
ALB	1	1	1	1	0.432645918235066	1	1	1
ALCAM	1	0.110911914025677	1	1	3.4233580735249e-08	1	1	1
ALDH16A1	1	0.765076646799686	1	1	4.16656443814748e-06	1	1	1
ALDH18A1	1	0.18613167799282	0.88701467501746	1	0.0125957205850785	1	1	1
ALDH1A1	1	0.0199043673441795	0.557046050016601	1	0.0435796455416631	1	1	1
ALDH1A2	1	0.716525078978382	1	1	0.131485108953867	1	1	1
ALDH1A3	1	1	1	0.72417686170182	0.133973554504109	1	1	1
ALDH1B1	1	1	1	1	0.25527978738672	1	1	1
ALDH1L1	1	1	1	1	0.0110919175012004	1	1	1
ALDH1L1.AS2	1	1	1	1	0.573848676719036	1	1	1
ALDH1L2	1	0.902746733126099	0.968403942853568	1	0.114500191535506	1	1	1
ALDH2	1	0.0720779946684472	1	1	1.58263334338152e-07	1	1	1
ALDH3A1	1	0.933037099099987	1	1	0.00109308200801707	1	1	1
ALDH3A2	1	0.759993628743859	1	1	0.000733607454850263	1	1	1
ALDH3B1	1	1	1	1	0.0274703754965383	1	1	1
ALDH3B2	1	0.212894281204169	0.771149580058327	1	0.00424424805037628	1	1	1
ALDH4A1	1	0.731662385481363	1	1	0.0209461404402699	1	1	1
ALDH5A1	1	0.257116121170854	1	1	0.167030134040544	1	1	1
ALDH6A1	1	0.17577242395043	0.885644109211287	1	0.329079686311549	1	1	1
ALDH7A1	1	0.245709924485007	0.984607750871686	1	0.0199348460510841	1	1	1
ALDH8A1	1	0.1435627792347	0.825558838897578	1	0.0344131532391582	1	1	1
ALDH9A1	1	0.308299520599056	0.548172030045143	0.808646401770137	8.34853691667143e-09	1	1	1
ALDOA	1	1	1	1	0.127319925414145	1	1	1
ALDOAP2	1	0.650819935996703	1	1	0.17535510028192	1	1	1
ALDOB	1	0.837426901009627	1	1	2.34493825469528e-05	1	1	1
ALDOC	1	0.0658357596012976	1	1	6.28410771167299e-12	1	1	1
ALG1	1	0.962126118550328	0.296561095835483	1	0.735487382604524	1	1	1
ALG10	1	0.217750229754369	0.622905438339519	1	0.0115357073449997	1	1	1
ALG12	1	1	1	1	0.0362517195318299	1	1	1
ALG13	1	0.000963849080851585	0.96197828508927	1	5.9722081867864e-11	1	1	1
ALG14	1	0.0112511529159203	0.412576245568332	1	5.71804173496365e-19	1	1	1
ALG2	1	1	1	1	0.00219190463484442	1	1	1
ALG3	1	0.502976355620098	0.441407212182694	1	0.00656637021033766	1	1	1
ALG5	1	0.00541668355199535	0.981351319873131	1	0.0211774182821961	1	1	1
ALG6	1	0.332292619582626	1	1	4.66988612655387e-08	1	1	1
ALG8	1	0.461099789072637	1	1	0.000792683889096314	1	1	1
ALG9	1	0.271288639099889	0.635983707025427	1	7.68341224117858e-05	1	1	1
ALK	1	1	1	1	0.00127538223187723	1	1	1
ALKBH1	1	0.238240453167522	0.464346697441574	1	3.44448744793536e-10	1	1	1
ALKBH2	1	1	0.22397710470791	1	9.57740069669212e-06	1	1	1
ALKBH3	1	2.45493395391332e-06	1	1	3.25225104057986e-23	1	1	1
ALKBH3.AS1	1	1	1	1	0.44293637830029	1	1	1
ALKBH4	1	0.313179284428354	1	1	4.66514685546804e-05	1	1	1
ALKBH5	1	0.696045595391179	1	1	0.0813448937374503	1	1	1
ALKBH6	1	0.0860892035731681	1	1	4.38032694146546e-07	1	1	1
ALKBH7	1	1	1	1	0.0447103666800865	1	1	1
ALKBH8	1	0.629253816275287	1	1	0.897392882777895	1	1	1
ALLC	1	0.739250358623906	0.968327624336769	1	1	1	1	1
ALMS1	1	0.933546620004186	1	1	0.321679900840568	1	1	1
ALMS1.IT1	1	0.676616577136237	1	1	9.90499826024808e-07	1	1	1
ALMS1P	1	0.238415881829584	1	1	9.1151645472204e-13	1	1	1
ALOX12	1	0.0804404439582415	0.281912057165273	1	1.68331725541418e-17	1	1	1
ALOX12B	1	0.472180117753929	1	1	0.183522283451395	1	1	1
ALOX12P2	1	0.742619825968282	1	1	0.011958261623008	1	1	1
ALOX15	1	1	1	1	0.62025021407417	1	1	1
ALOX15B	1	0.612399138538094	1	1	0.779453381569221	1	1	1
ALOX5	1	0.00117132068222495	0.820591914817828	1	7.37385036059164e-07	1	1	1
ALOX5AP	1	0.877643502493231	1	1	0.000873856096970845	1	1	1
ALOXE3	1	0.0195840453382142	1	1	2.9522191550953e-05	1	1	1
ALPI	1	1	0.361414513348347	1	0.0563909526398901	1	1	1
ALPK1	1	1	1	1	0.083099228463954	1	1	1
ALPK2	1	0.249617525898683	1	1	0.020046869190858	1	1	1
ALPK3	1	1	1	1	0.270881237847571	1	1	1
ALPL	1	0.574472135956758	1	1	0.0148119859643875	1	1	1
ALPP	1	1	1	1	0.00184615810738669	1	1	1
ALPPL2	1	0.397478742827842	1	1	3.44448744793536e-10	1	1	1
ALS2	1	3.58868775394573e-08	0.00247177983894752	0.0669224844635568	2.35598991638814e-29	1	1	1
ALS2CL	1	0.288489890505617	0.981071190383903	1	0.0401969930944866	1	1	1
ALS2CR11	1	0.631045268907987	0.734215873469705	1	0.288765371281952	1	1	1
ALS2CR12	1	0.759342338243704	0.935200298575313	1	0.471093884725639	1	1	1
ALX1	1	0.521231275766328	1	1	0.847254252015844	1	1	1
ALX3	1	0.855787367481805	1	1	0.0219859729863998	1	1	1
ALX4	1	0.906319811261306	1	1	0.557822250284666	1	1	1
ALYREF	1	0.0243638327607044	1	1	0.0405518039151617	1	1	1
AMACR	1	1	1	1	0.06005528313062	1	1	1
AMBN	1	0.649254075443856	1	1	1	1	1	1
AMBP	1	0.921186522275388	0.51371549907501	1	0.0218237855796493	1	1	1
AMBRA1	1	0.593419508576936	0.781838528142771	1	0.000608326882042148	1	1	1
AMD1	1	0.685012151585962	1	1	0.0813961087337067	1	1	1
AMDHD1	1	1	0.951800796081655	1	0.0150021970114154	1	1	1
AMELX	1	1	1	1	0.000213017693260754	1	1	1
AMELY	1	1	1	1	0.021161935704962	1	1	1
AMER1	1	1	1	1	0.183688486233271	1	1	1
AMER2	1	0.939850323936765	0.470139534117519	1	0.439961209335021	1	1	1
AMER3	1	0.59230984809789	1	1	0.51703671186143	1	1	1
AMFR	1	1	1	1	0.000738870489816633	1	1	1
AMHR2	1	1	1	1	0.0695841546321254	1	1	1
AMICA1	1	0.773944960138969	1	1	1.08111642159952e-14	1	1	1
AMIGO1	1	0.97974037688072	1	1	0.002977073551103	1	1	1
AMIGO2	1	1	1	1	0.0674331110640782	1	1	1
AMMECR1	1	0.419605728330493	0.964710099691173	1	0.00195788464359265	1	1	1
AMMECR1L	1	0.147366540748163	1	1	0.0037133974235848	1	1	1
AMN	1	0.279367272864236	1	1	0.705407432969815	1	1	1
AMN1	1	0.176803859737552	1	1	0.0256882301774042	1	1	1
AMOT	1	0.116136060164303	1	1	0.150886967739156	1	1	1
AMOTL1	1	0.229627148221001	1	1	0.0110298561817802	1	1	1
AMOTL2	1	0.0531828631810093	1	0.956486823803463	4.91846448932783e-10	1	1	1
AMPD1	1	0.868617582557424	1	1	0.112799808011538	1	1	1
AMPD2	1	0.00256867110407115	0.612939484452127	1	2.17318472768883e-08	1	1	1
AMPD3	1	0.655297151100738	0.756301472765458	1	4.06241591786119e-07	1	1	1
AMPH	1	0.846696662151424	1	1	0.0155768330163294	1	1	1
AMT	1	0.723601547292205	0.978789852950155	1	0.00163598134060453	1	1	1
AMZ1	1	0.193063662350461	1	1	0.00716603866653581	1	1	1
AMZ2	1	0.550378876630479	0.925776306751154	1	0.0292885877491376	1	1	1
AMZ2P1	1	0.0957421088531499	0.489243442285733	1	1.25320897676931e-10	1	1	1
ANAPC10	1	0.390493985482079	1	1	0.0140662866544812	1	1	1
ANAPC11	1	0.434971167320874	1	1	0.000436312882599261	1	1	1
ANAPC13	1	0.267110382181021	0.959378847286442	1	0.0128692919045931	1	1	1
ANAPC15	1	0.811259724391762	1	1	4.12638964406341e-06	1	1	1
ANAPC16	1	0.518286190237806	1	1	0.067776619753613	1	1	1
ANAPC2	1	0.83769473427074	1	1	0.0583104781251077	1	1	1
ANAPC4	1	0.4840282075659	1	1	0.134922684642776	1	1	1
ANAPC5	1	0.0904390015774728	0.908498521268072	1	4.36653910054071e-07	1	1	1
ANAPC7	1	9.43234764276487e-10	0.394483443067251	1	1.33841091404647e-30	1	1	1
ANG	1	0.361563171525052	1	1	0.0360690212203527	1	1	1
ANGEL1	1	1	1	1	0.00480648721682397	1	1	1
ANGEL2	1	0.00459962230960271	0.181449644597319	1	6.29506488565189e-21	1	1	1
ANGPT1	1	0.904328376898681	0.437889404361802	1	0.0888004744628384	1	1	1
ANGPT2	1	0.683942430702635	1	1	0.646972704475035	1	1	1
ANGPT4	1	1	1	1	0.601347505609181	1	1	1
ANGPTL1	1	0.556926648719551	1	1	9.56840402476984e-07	1	1	1
ANGPTL2	1	0.196871870504535	1	1	0.0934939460228566	1	1	1
ANGPTL3	1	0.702963689127402	1	1	0.000471079098032017	1	1	1
ANGPTL4	1	0.555857780953566	1	1	0.135755331000219	1	1	1
ANGPTL6	1	0.765420109386668	1	1	0.140514820954554	1	1	1
