GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
ACTL8	7453.70878046181	3.05285510768801	184.754722762318	197.394195376504	21.2610573936985	0	6739.17901270826	0
ACTL9	9178.2571135124	31.8246835162876	39.3211267609603	39.4065677355527	4.44246178163384	43.8393954287347	1034.52156848892	117.620321646639
ACTN1	3403491.87705579	1713.04332047399	7055.03365411101	0	6017.41969974116	0	202115.926142219	0
ACTN2	39776.0738679109	153.805403111415	406.67443486269	445.170393195884	160.280507834509	0	0	0
ACTN3	0	40.6158745966892	304.665124757845	114.65169748941	53.6610955225132	0	4432.32952850091	0
ACTN4	0	0	0	11681.5157234485	3812.58810758831	49660.4011210051	359301.856298309	36502.3271222561
ACTR10	1	5386.70797524271	1	1	4409.84153386743	1	1	1
ACTR1A	74756.9782020135	2910.33219409257	0	3782.77233560946	925.580226604397	0	0	0
ACTR1B	772583.872810906	1715.96271813884	0	755.461727845771	1217.17393267667	11295.0564828436	0	4891.72203807778
ACTR2	1844677.60213518	6783.62485507065	8234.97513389845	0	2913.00935079788	45300.2405122876	0	46770.2359512866
ACTR3	1	1	1	1	13692.0473485427	1	1	1
ACTR3B	0	978.021107926369	2826.68933275897	0	0	12530.6350422979	0	0
ACTR3BP2	0	120.434585983446	0	0	75.0153526381065	557.195087522645	9386.24771692863	2073.54961228257
ACTR3C	0	463.524351081453	0	0	69.2558148688181	1934.4071189418	0	7866.14772654754
ACTR5	0	0	0	0	435.883689223828	0	0	11867.506838286
ACTR6	1	1	1	1	1540.07504997932	1	1	1
ACTR8	0	32.6611462126025	0	1865.98745604872	598.007067997361	631.7288643476	29528.2045522413	0
ACTRT2	0	12.9738479385258	0	0	41.8979392038872	0	0	2144.76298243191
ACTRT3	1	1	1	1	108.966614479417	1	1	1
ACVR1	1	1571.882022604	2007.09923579908	1	1879.14694871195	1	1	1
ACVR1B	365001.878421826	0	7.4433268472097	3099.68131841787	3729.64798922898	12328.5491923078	7354.23647635314	158026.188885674
ACVR1C	1	1	1	1	184.568942215099	1	1	1
ACVR2A	897162.860133508	2071.66690081623	6194.40064877263	3604.29419439759	1322.15174223372	0	165948.319255838	0
ACVR2B	54515.9229015249	267.175041536867	176.960702715621	177.338229456917	239.433429410462	0	0	0
ACVR2B.AS1	0	235.780588673797	0	446.791426933489	17.0751202094755	2610.70283972833	17382.2720951748	0
ACVRL1	1	458.447674889847	1	1	665.848647937938	1	1	1
ACY1	1	1	1	1	12.7657996394542	1	1	1
ACY3	0	0	105.690057882414	274.721425929282	45.1995591825205	900.862359964462	0	2380.09649126776
ACYP1	82.9010754074598	311.503230181839	238.895583984842	0	689.253521229957	1315.17605652989	44758.812588281	16613.9061160037
ADA	300287.962006359	230.343234538164	0	0	640.578116230406	6055.29427337637	0	41032.3405408554
ADAD1	0	218.642966379297	764.300551527152	21.2484398025541	0	0	10.6867335182237	0
ADAD2	17149.1029901516	7.78815037274746	0	205.545662985863	143.26956148068	0	0	1660.52383076662
ADAL	0	214.722217173383	0	288.756691750859	53.2565018623931	1042.35956469724	0	2647.98201042706
ADAM10	1	3020.50411772977	1	1	3301.31792257962	1	1	1
ADAM11	0	203.649448910086	665.069033834938	0	102.087358357659	0	0	13090.3611285645
ADAM12	65743.864711152	0	303.976773625419	0	151.919570322042	129.417025127583	0	0
ADAM15	0	302.818102589381	8771.85268431845	11836.2719421616	1338.04649450032	0	0	0
ADAM17	445920.937901945	934.417558326008	7030.5399238461	338.649688361489	1549.42349111354	1019.72723718321	0	0
ADAM18	0	123.031818044599	0	0	114.56730737882	0	11465.4693603886	0
ADAM19	28143.6826428513	654.65575093573	63.6179707794471	1001.40257116011	112.633188634933	1312.48661498233	0	4242.50815539063
ADAM2	0	7.70102866651927	0	13.4614187313656	1.37411468761754	31.4292201705982	43.6616121877399	0
ADAM20	0	52.1632828423914	212.544462844011	0	40.3405657279152	2.93423545221882	0	780.212403695829
ADAM21	0	0	103.809855509091	0	84.9077124400743	602.856989123939	3693.13229685007	0
ADAM22	205957.266743451	189.043200411598	132.41056868506	140.262194816554	128.585865441634	0	2935.00090720526	0
ADAM23	163252.901894299	0	0	1145.7824500129	117.764749668649	950.038269664705	0	0
ADAM28	0	0	389.458281435053	180.439468580582	129.977424333567	0	0	0
ADAM30	0	12.8005658229198	63.5307661837442	106.407787250834	51.1539349725072	15.778673373585	0	0
ADAM32	1	56.9516207947278	1	1	72.4393161554808	1	1	1
ADAM33	1	1	1	1	2887.65826270776	1	1	1
ADAM3A	70675.2319755708	0	79.7198929883924	0.676767504022415	15.5645385251046	141.158242236031	881.002986514097	0
ADAM5	0	58.480345307768	210.254313687757	261.498434515208	101.40535473873	0	0	0
ADAM6	0	201.698456786637	0.292459797357617	0	12.0097047313856	0	0	0
ADAM7	619.562708487387	44.5049187963723	0	42.7777068259602	7.01720959341566	262.774205910071	0	0
ADAM8	0	0	260.751411090869	0	341.636583250036	0	0	12820.6051943299
ADAM9	1	2443.12108218726	1	1	2481.04169679027	1	1	1
ADAMDEC1	0	113.73054340308	269.894448766636	244.059242885862	86.3790989960272	629.452347434378	1079.59056327153	0
ADAMTS1	0	333.536494635248	0	3273.51075845196	1571.42085725878	0	46016.745087318	0
ADAMTS10	333406.758943586	0	1734.75497111785	2145.84956066394	630.751862118414	226.392925468702	13510.908198725	9640.38149566294
ADAMTS12	1	210.416665350298	1	1	265.002823467512	1	1	1
ADAMTS13	0	107.065126377322	109.545208166367	0	150.688835631112	178.055142833753	10719.9750096884	0
ADAMTS14	0	267.611137355366	359.201142012126	0	22.5038430633323	1519.69873476937	2522.91526438417	0
ADAMTS15	94366.523324632	326.604927059359	44.7266637314785	1805.52245127711	349.473348035992	2290.28927994443	0	0
ADAMTS16	16166.1808729688	8.47716767278134	150.593902273111	0	11.8752914742224	0	0	0
ADAMTS17	0	191.655390975733	4.67616023031233	0	254.92399028494	0	7213.96112114678	0
ADAMTS18	0	19.9985270200521	243.872301796832	127.253505244849	73.4060319104481	0	0	0
ADAMTS19	0	0.0708320290618902	113.930730908597	62.6516772075925	30.4638549906591	0	0	0
ADAMTS2	1	1624.26010149117	1	1	1206.43970668407	1	1	1
ADAMTS20	31030.095087282	32.757376926798	106.591209447663	134.153038103256	7.07021626029068	814.49505505805	0	0
ADAMTS3	288904.755656564	8.84515757410489	0	358.646472175642	112.313105266571	143.616276188635	0	0
ADAMTS4	0	242.480137233422	235.593532938811	277.009833477546	72.7145494175776	524.997212400601	0	2946.52971453461
ADAMTS5	2301335.4951487	4522.00562190369	408.021567101162	0	2040.47617607756	0	0	52347.3623472661
ADAMTS6	0	0	44.8674463758658	0	50.8457659527668	0	7454.89046390191	931.826774649862
ADAMTS7	0	76.4524545688651	139.364063696921	245.793725126264	52.289915190327	0	0	0
ADAMTS8	0	117.864143803428	335.380368207476	112.682257037096	42.0948571029171	189.296806108758	2593.15952830525	0
ADAMTS9	268267.562138801	0	136.197974715069	0	257.857935467876	1314.70282220792	0	0
ADAMTS9.AS2	1020231.273108	455.160417340365	0	1554.97431169173	274.33868718842	1938.66789991417	0	7074.33281311605
ADAMTSL1	363337.70509	142.116545724567	3903.96060228259	0	516.498837692284	0	17183.1696444147	0
ADAMTSL2	0	5.23335018073295	17.9243499650719	0	8.68607041317366	125.104805226875	0	0
ADAMTSL3	0	352.438985553005	53.0860173432821	331.862838660609	132.454975957295	138.584614853534	0	0
ADAMTSL4	509845.309361984	540.084069447865	0	1253.37116344905	432.048330771169	0	14157.2856233277	2100.00290836466
ADAMTSL5	9058.76626106459	16.6100192375311	19.3710206787971	37.5660588081418	17.527132858321	0	715.374068476142	0
ADAP1	261821.499484811	1585.39042911284	0	64.5349884187514	274.382489484812	2703.23387707811	48124.9769386071	0
ADAP2	160357.748826742	3503.47022683969	1031.97220723914	5421.0759824666	255.098513625828	8903.22109766392	0	0
ADAR	0	11310.3485863707	0	5759.53498214803	2281.76426271525	0	30821.7663609318	102813.109203592
ADARB1	0	691.889249440327	0	865.3957515009	1319.98558664694	5316.3110974401	0	28176.5189637338
ADARB2	0	23.2488112673339	12.9944603176376	0	51.0465299097669	89.964920353206	0	4857.45986642828
ADARB2.AS1	5506.76314753118	211.435310333978	0	187.446551530764	160.576316176757	0	4605.48613787016	0
ADAT1	1	1	1	1	822.313780418635	1	1	1
ADAT2	1101401.08777044	273.837206629991	2320.11317548523	0	229.21288085898	8743.03961792095	15782.4792247198	0
ADAT3	1	1	1	1	539.912207053271	1	1	1
ADCK1	1	356.659660956883	1	1	357.27752413297	1	1	1
ADCK2	0	0	1919.68840382611	0	1776.87772932127	16658.6538209748	29468.9399695795	0
ADCK3	1	1784.42159877725	1	1	1563.23453410611	1	1	1
ADCK4	0	0	0	0	289.359619873191	531.149091029169	12569.8846875834	0
ADCK5	74633.022312915	220.005154304086	230.803166358791	52.491059855929	80.0939456482629	0	0	3058.33754461264
ADCY1	129392.242177632	11.2857682081199	0	334.364418193735	134.362653034693	0	1176.42616670401	0
ADCY10	0	0	0	153.127177230058	17.0284638853531	0	5005.7831622831	0
ADCY10P1	0	0	0	706.266619935809	151.294710865378	0	0	0
ADCY2	56337.1333648559	294.132759272373	2566.06366126831	3413.07930996356	1242.39598201641	3547.34257713256	0	20233.645014833
ADCY3	0	1597.49700720794	0	2.00707612983817	638.835458003935	273.597754699229	93960.786513702	0
ADCY4	0	758.848087771661	414.990976250826	377.382788816583	639.584331295922	0	18240.2580219118	14198.3835659247
ADCY5	0	135.015519058312	280.9742127314	282.915627755458	58.3837849168763	475.055944057376	0	289.843745599232
ADCY6	0	1103.09240381913	0	200.243789377587	196.775091028471	2140.51850208965	118928.245901406	0
ADCY7	2237467.3671809	1648.97542061905	2867.82691031355	4569.61739925937	1663.87526501532	5.95658477170282	0	0
ADCY8	0	52.3331433802296	0	25.5762214577102	25.3623971780258	111.51331278121	1154.88557542132	0
ADCY9	0	2469.45026671513	2586.21640948956	0	648.354869899569	2522.3099333255	0	33405.6642257789
ADCYAP1	0	81.279051712919	387.253645562083	0	28.8430433991602	0	3404.79846171469	0
ADCYAP1R1	1	1	1	1	184.885295417196	1	1	1
ADD1	0	0	0	19.2520538753127	4647.41826922644	11678.7970081869	133906.277741231	30454.7942273008
ADD2	0	67.9510560497363	0	173.470146037895	117.32175021205	0	1453.76201347685	4260.66157318485
ADD3	0	13178.4818074612	18174.1519131153	39972.7447698614	5637.58713798335	0	0	0
ADD3.AS1	55863.4965228089	29.4553505308866	0	523.52750713726	171.691246361472	0	6232.95408727325	0
ADGB	39856.4450088315	123.127362125394	0	0	3.89347939424729	157.377063193987	1465.85940499856	0
ADH1A	0	26.8920908514312	0	0	148.552901577062	1264.54825816409	0	0
ADH1B	0	11228.44046387	0	34031.5446005453	4252.99791814665	0	898858.043045071	42939.9700887295
ADH1C	0	135.974773335336	37.991570846302	0	77.0804150041957	0	9053.55053493066	0
ADH4	15765.875924689	240.560393028904	855.044340754205	0	184.474404518749	2298.36936374057	20140.4985792113	7937.7616106031
ADH5	0	0	3706.30738447875	0	3994.81950812162	2670.72257507718	0	0
ADH6	0	95.7026049125413	0	0	0	1250.1889784281	6693.37475212475	0
ADH7	0	77.6517141373291	311.259131544507	79.4990347326087	44.250519394212	0	8153.43816086697	0
ADHFE1	1	351.835807270915	1	1	414.911660917627	1	1	1
ADI1	617906.642759074	283.341408189394	0	4889.99700217078	4959.2386051708	0	6396.92335654091	0
ADIG	0	32.8350537524887	0	114.49741579659	11.914076445778	101.756407450531	355.789776939344	0
ADIPOQ	0	1975.22756290275	0	2450.03576359733	925.149649726517	0	82388.8659276766	0
ADIPOR1	0	1453.57741509068	0	4745.57356584969	2109.16595550115	0	56878.5012420141	9600.26486531052
ADIPOR2	0	2482.72242775894	2783.97346363069	839.771253903428	1278.21875203752	0	0	34481.4234354626
ADIRF	0	7215.80814883819	6741.5204671267	4238.26501437503	3793.59283998996	0	97881.4101428678	0
ADIRF.AS1	55974.6298547656	75.3603367211907	920.733862491759	0	470.453564390372	0	5841.94250223078	2147.00701436345
ADK	51926.9179805454	2863.91482910494	1677.74241133381	705.432224988524	1682.31068449028	1608.33313317729	74875.3575068941	7377.27707133384
ADM	1	1	1	1	2336.89931467336	1	1	1
ADM2	0	35.0820297701992	0	116.069338463776	32.9883797927168	0	1265.29521496957	0
ADM5	192534.036251025	0	585.659682444167	0	59.7848238499873	0	7580.30667484007	1896.83631494342
ADNP	1	1860.94543871694	1	3218.06566167824	2372.37259305149	1	1	1
ADNP2	1	1110.89877857435	1	1	1180.95519988491	1	1	1
ADO	1	990.406682213948	906.907849177049	1423.97641405812	1181.51466310219	1	1	1
ADORA1	349.791148372633	627.072318285797	636.288279444768	248.585355432245	152.830253098884	2841.95569427096	0	6201.80301755525
ADORA2A.AS1	0	84.1761054724621	269.680759366741	101.774405174414	7.45387912547403	0	531.359402427046	0
ADORA2B	1	708.325325961776	1	1	887.236598828029	1	1	1
ADORA3	0	42.5985655146303	25.0501203314637	0	23.166076556082	0	700.903348176825	0
ADPGK	1	1	1	1	2035.37340321129	1	1	1
ADPRH	89346.4568837391	27.9512336567663	0	348.355406434194	164.601277777927	0	4393.00821292125	0
ADPRHL1	0	0	372.968513522188	0	57.0482735543681	0	0	982.365522417941
ADPRHL2	0	1163.29629694501	0	0	1174.64765412916	12077.0802250974	38433.9082648546	18480.7620683968
ADPRM	210017.572513383	665.632298748306	242.754966058106	0	442.432172294483	0	0	0
ADRA1A	116258.857654058	0	0	170.660436542413	54.0489520847544	599.206733152745	0	0
ADRA1B	0	13.326175220646	64.4132154179163	74.0430611125762	7.868067237272	1.86705914406617	0	0
ADRA1D	0	28.1271431202182	32.3726850237246	45.6180463781934	5.31028901570299	125.915652829047	429.718152922933	0
ADRA2A	95641.9347796295	1009.30406287476	1367.03209785664	1793.44571117222	716.651165636335	4461.49617870161	0	15288.3854550063
ADRA2B	0	0	0	129.10087362148	54.684878601176	1941.57888671599	1804.9956105337	0
ADRA2C	26827.4817592284	147.410754433645	398.650602827389	219.976878211607	176.709314833591	641.246366195992	0	0
ADRB1	1	1	1	1	274.513297705446	1	1	1
ADRB2	0	0	10108.9273430331	0	1972.74595823929	10884.841224947	41044.0515749777	0
ADRB3	26581.4861137869	62.7415427252154	80.5547577830812	46.6245700365295	24.5835648385537	16.1084315649921	0	0
ADRBK1	0	242.38884672394	932.693540259727	0	500.279522346021	0	0	0
ADRBK2	13.29653667359	724.450677090171	1508.77265820903	547.91966060922	596.492323098712	7049.28509902065	16.6237830593471	0
ADRM1	1310520.53241796	3052.38816396575	0	7579.69365090818	1030.83915230106	0	0	0
ADSL	577615.417066423	1829.8205349957	6617.00149317811	2698.7480491923	1689.625984652	10186.1947182684	0	37735.0584422286
ADSS	1	2647.6209400346	1	1	1286.07756138062	1	1	1
ADSSL1	0	6.41575803257813	323.027085212264	171.279812575701	409.392979871893	398.87842338452	0	0
ADTRP	1525032.13319263	10.2688770997268	0	2651.9088942906	2778.82555898278	1708.70940449733	0	44708.424843419
AEBP1	344555.098526427	0	0	28972.0581859866	3948.32175744795	29742.3693048367	165769.378302548	0
AEBP2	41701.06635437	2031.77170997142	7710.52096269624	5334.33812556388	1701.66708530632	5071.39571444339	0	20775.7792394431
AEN	0	44.8251602664957	0	805.042820932714	281.503173281651	0	54455.2367482544	8831.06417378634
AES	1586698.3190114	2283.91415650406	4055.78836617161	3910.03404351593	1452.6654694957	0	79288.8052511592	0
AF001548.5	0	239.954761164798	262.43009837097	297.146205217208	248.301186163289	0	0	3146.11201225937
AF007147	1	542.595267251408	1	1	495.501296089068	1	1	1
AF067845.1	0	11.1651254717097	10.6087502594421	7.67346688066265	2.09183391784115	0	0	0
AF070581	230593.221609219	151.913115534294	271.539436781435	52.3481732542376	301.831006956904	845.100894190999	0	0
AF086184	13506.6729962356	32.5075790952887	0	0	25.8857871512239	0	0	231.149599010574
AF090939	0	377.945036490248	281.984692199018	978.923242958341	166.408600166598	427.608787354508	11434.0523244851	0
AF131215.4	0	0	518.782217700565	559.981071887726	103.400190237504	0	12053.0855119586	0
AF131215.8	35340.0303142161	204.254182782489	462.523942875907	334.716225899371	60.8880245836549	392.331619957808	1339.25867232607	0
AF186192.1	1	1	1	1	68.175605619621	1	1	1
AF198444	1072.84086132512	61.096303248453	18.2122333051488	19.2437749714954	33.9232547526087	0	6543.06743969736	1760.5363651322
AF213884.2	0	0	0	219.599488324337	272.938857134742	0	25856.2251687526	0
AF279780	0	107.647603662932	211.498389050822	0	18.0886310887684	0	0	1355.86386226094
AF289551	0	303.786086900166	1141.0216284938	39.6816426410455	163.461629370867	1071.57586458041	3615.86288763365	448.695365244022
AF520793	2217112.48183348	1710.93343086562	0	2716.24351695235	128.009558482511	5826.02204990101	0	0
AFAP1	1	1	1	1	135.626043167683	1	1	1
AFAP1.AS1	1	1	1	1	74.675367326274	1	1	1
AFAP1L1	0	267.018604904082	383.487159070117	0	447.451726672265	0	0	1945.43854771507
AFAP1L2	117177.095327919	704.125333031311	191.221738625592	1467.60421406199	121.266010588995	2932.26666088267	20191.002855494	0
AFF1	563311.517581663	2771.09343490776	8056.58742940366	2954.57193919822	7212.20725926775	56579.6948865874	48223.421617112	117372.333378052
AFF2	0	247.729699930394	2348.44793931306	0	0	0	0	0
AFF3	0	0	601.646414818853	554.775744242364	422.496148226855	741.980561210648	37349.9539863612	4662.06781545003
AFF4	1	3032.9262170425	1	1	2128.54193127774	1	1	1
AFG3L1P	1	874.802902231858	1	1	832.369441796866	1	1	1
AFG3L2	1784262.79568374	0	39488.7691206968	6706.79977157999	6860.44425667905	23370.506585819	357678.364852433	0
AFM	10690.4624565207	0	236.168712009408	21.7702094651998	54.0909284348725	0	0	153.78760305461
AFMID	1	110.651317450514	1	1	125.466737111818	1	1	1
AFP	0	53.8438538501882	0	548.812782885847	0	0	13924.0796370624	0
AFTPH	1	2366.61141775123	1	1	2222.79597891891	1	1	1
AGA	1833004.71596806	1118.31302485318	3519.23396677643	0	1844.47251469165	0	12338.8139002147	64188.6002319119
AGAP1	1	1000.00323817276	1	1	625.096409584489	1	1	1
AGAP11	0	0	1718.18395625422	0	66.885557622932	0	5236.94883198174	0
AGAP2	13921.190942561	199.633009135372	0	176.969136363078	116.997630868573	956.08724011488	3634.30408996139	186.24873184787
AGAP2.AS1	0	95.783708255259	250.909239032405	1307.85468148313	184.144124111691	1743.56001950766	30016.3243100113	10.424335631432
AGAP3	1756948.50630673	1463.66926833196	2532.77803628715	0	1447.70419768251	4134.73418671719	0	0
AGAP4	0	191.982413345745	112.996354144827	1415.67610555168	449.773907982317	0	0	8400.62752901568
AGAP6	191053.182744198	2.83299537206669	108.922801398941	0	170.637104091331	580.068592327296	0	3962.08738286299
AGAP9	0	534.577227801793	0	8.08484863213733	97.9830622855201	0	0	0
AGBL1	0	0	108.002424007899	138.287186269411	12.3897590791984	91.5013463507676	60.9104639748731	0
AGBL2	12.9811854213626	0	97.4323354881237	278.135431024271	55.4537483899026	256.704346003508	5735.29281153893	523.258462384634
AGBL3	219720.257468604	252.670899489329	0	1479.47997194786	26.7858553501969	3.73753410167756	10895.6120591081	1588.67711226455
AGBL4	0	46.0551574636216	310.735137195344	0	34.3087270275382	320.691975246042	4422.70787439883	1665.05629140524
AGBL5	0	359.603956247239	123.457402404561	0	329.398344544989	385.634604813138	0	0
AGER	0	109.659403062522	160.745696326646	144.388095598862	45.7227634060507	435.193850281818	649.664637678948	599.286459022052
AGFG1	0	4.40010425633411	2939.3789558361	1730.77504502091	1124.58972091604	9283.17133283956	0	0
AGFG2	0	78.5870142750466	0	1746.16176504404	388.449920309359	5046.28132072147	16548.3212522334	7974.54351272408
AGGF1	84336.8244571675	2281.60120036218	2796.65295951602	0	908.447761160638	0	0	5211.14694350988
AGK	0	2003.04107252917	502.445427498636	1347.59140426009	0	764.314442322136	0	0
AGL	0	1130.09825499919	1610.697563853	1239.43873295331	2101.55700732964	2049.3706750227	0	54134.4803784735
AGMAT	0	262.829451047517	172.947326390208	253.627675768327	138.136538089444	286.647662784513	0	0
AGO1	132687.009365122	1403.44844406282	258.294244587461	1064.81959564158	845.916189961799	7749.64873871444	0	10963.9760388905
AGO2	1	1	1	1	788.308712342269	1	1	1
AGO3	1	1	1	1	428.986884992718	1	1	1
AGO4	3659546.98014386	3151.85771715708	2857.52113649935	0	2618.10498613436	0	0	52.4869279363999
AGPAT1	0	2195.72215364601	1141.43188867156	0	754.876292950023	0	0	12394.0732045967
AGPAT2	1	797.794075364923	1	1	987.756275157045	1	1	1
AGPAT3	1	1	1	1	1427.52177928891	1	1	1
AGPAT4	0	84.1536420947099	0	0	249.605771817059	0	0	6900.89269796108
AGPAT4.IT1	0	206.868368592283	0	521.085014473012	289.825920508491	0	20185.8380941276	0
AGPAT5	0	159.276076768749	404.128325902352	219.834980452693	715.542481125487	2886.03768041011	40722.1830087549	0
AGPAT6	0	1069.8596991795	982.24757880315	1644.20715105006	1025.73092400292	0	0	7046.56200895823
AGPAT9	0	533.363524604651	2522.16498210047	1796.68335380462	408.266751761611	1169.5855271034	0	0
AGPS	1	1	1	1	1219.25508110001	1	1	1
AGR2	0	510.758829659461	919.255477087362	0	191.843755986855	0	16756.655131817	7057.50227883034
