GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
ADARB1	2169.58480628362	0	NA	NA	914.099703609988	0	0
ADARB2	NA	NA	0	130.473743918504	NA	NA	NA
ADARB2.AS1	NA	0	NA	588.178978008844	NA	2508.57647875457	NA
ADAT1	NA	1	NA	NA	855.181875960619	1	NA
ADAT2	NA	1	1	1	234.397912991974	1	1
ADAT3	1	723.9443847817	1	1	557.271075186077	1	NA
ADCK1	0	NA	NA	0	421.342056060916	NA	0
ADCK2	NA	NA	NA	3696.5398731885	NA	0	8127.52013121923
ADCK3	NA	NA	NA	0	828.203610038645	5967.82819535159	NA
ADCK4	NA	0	NA	NA	284.045054826266	0	NA
ADCK5	0	NA	731.647490238537	NA	161.401601036538	0	NA
ADCY1	NA	202.278858435454	NA	NA	123.575023106307	NA	NA
ADCY10	0	0	NA	0	25.0355629831191	NA	NA
ADCY10P1	0	NA	NA	181.699214044244	120.695767446293	NA	NA
ADCY2	NA	NA	NA	NA	499.891470718281	NA	NA
ADCY3	NA	NA	NA	1902.56000876847	1160.60777130564	NA	7320.12675461956
ADCY4	NA	NA	NA	0	NA	NA	NA
ADCY5	NA	NA	NA	236.839799088325	84.5403260540638	920.993258214883	284.362290961045
ADCY6	0	662.971005184059	2526.02895761597	NA	280.52776474402	NA	NA
ADCY7	NA	NA	NA	3342.46930817782	NA	NA	5020.97468604506
ADCY8	0	NA	0	NA	NA	0	NA
ADCY9	NA	NA	2784.00424657373	0	1001.90077222756	NA	NA
ADCYAP1	NA	NA	NA	60.2982791484739	NA	NA	0
ADCYAP1R1	NA	NA	0	434.080779532168	137.721731391933	0	1031.91426497551
ADD1	1	3401.43158289236	1	1	2538.15849387329	1	1
ADD2	0	0	NA	175.01776082442	107.05459103848	0	NA
ADD3	0	7595.39614945684	NA	NA	2676.62270193057	NA	NA
ADD3.AS1	0	0	NA	NA	NA	NA	NA
ADGB	NA	93.4924253515327	0	0	NA	381.339652452453	NA
ADH1A	NA	186.628044137622	519.078865197084	NA	NA	0	NA
ADH1B	NA	NA	NA	NA	NA	54953.1799995298	NA
ADH1C	176.825803386358	48.7722481451546	NA	NA	59.8533484937764	NA	209.36184790619
